PC1,PC2,quality
-0.5621693019895048,-1.404550959379434,6
-1.1605158826453996,-0.5038217520237039,6
-1.465541952975341,0.047625723577344896,6
-1.8853690905458815,-0.5189561021094331,6
1.2138279265087735,-1.3552446076381552,5
1.2138279265087735,-1.3552446076381552,5
-0.21749195157175844,-1.5540111357203028,6
-1.4600205347819235,0.27947929852521197,6
0.08533923202285648,0.7477172731308163,6
-0.5514317797260369,0.41992858846103825,4
2.4456148441989125,-0.2786464690167131,5
3.4414046338333777,-1.363211580887827,5
2.4456148441989125,-0.2786464690167131,5
1.5231186025785195,-0.7164259043089795,6
0.8135619655541322,-1.0144165137892114,6
1.4379976555224614,-0.5799527175615237,5
2.0870636271522103,-0.30985905032743705,5
2.0870636271522103,-0.30985905032743705,5
2.0870636271522103,-0.30985905032743705,5
1.4379976555224614,-0.5799527175615237,5
2.0870636271522103,-0.30985905032743705,5
0.31110575399438695,-0.14849145659772559,6
-0.9147682870437527,-0.3392289967336539,6
0.7643648426960927,-1.0234163640311622,5
1.0253971295899087,-1.5893515958849345,5
1.0253971295899087,-1.5893515958849345,5
-2.163919676423845,-0.07024586705575364,7
-1.8734769948477883,1.350010057005535,6
0.9881357550315332,-1.7286051401962168,5
-2.163919676423845,-0.07024586705575364,7
0.8872268321368764,-0.2954996259692618,5
-2.740435195850438,-0.3397620656789853,7
-0.465249657544128,0.8236677728527977,7
-2.740435195850438,-0.3397620656789853,7
-0.465249657544128,0.8236677728527977,7
1.8995933933653961,-0.24524629195178824,5
0.8813051878587762,-0.29501790876289147,5
-1.3243824743699482,-0.28892655348036805,6
2.1425878698103653,0.03983455264878868,6
2.1425878698103653,0.03983455264878868,6
2.1425878698103653,0.03983455264878868,6
2.1425878698103653,0.03983455264878868,6
-1.3243824743699482,-0.28892655348036805,6
-1.3243824743699482,-0.28892655348036805,6
2.1425878698103653,0.03983455264878868,6
0.025796918997184587,0.02085605590541608,6
0.05809067208490448,0.18199682824539856,6
1.4045744455008449,-0.7166335858548837,5
-1.140987838163485,-0.2090116421877413,6
-0.37938739973119034,-1.3323166023453246,6
3.2210159922332,2.1591087461455234,5
-3.241605444437655,0.38592833132724946,6
-2.53629588136812,0.7293398377401079,6
2.1726069631035214,-1.001449864489984,5
-1.1762020415456607,-0.12733643312045473,6
-0.15807149608362772,-0.6470417944946882,6
-1.9320983523388082,-0.4211987157089591,6
-0.16399314036173865,-0.6465600772883171,6
-0.9614825318111805,-1.041999966346328,5
-0.2763844570428594,0.444038655303755,5
2.010936187031804,0.33982947557287474,5
-2.479558167348366,0.14311401163359944,6
2.010936187031804,0.33982947557287474,5
-0.2763844570428594,0.444038655303755,5
-1.6425086954296078,-1.8306226122742315,6
-1.6425086954296078,-1.8306226122742315,6
-3.806767733498914,-2.9862513282990766,6
-2.6668303621377105,1.0795346319838797,6
-0.5904168540291813,0.14475077456113916,5
0.7440925689041841,-1.0331953228591693,6
0.6829965405431421,0.10749995989893238,6
1.030718158733678,-1.4061091777802386,5
0.1548465577805444,-1.403289965929318,5
-2.6668303621377105,1.0795346319838797,6
1.889332422939154,0.6962793526427244,6
2.732295071286605,-0.8472294226832133,5
2.732295071286605,-0.8472294226832133,5
2.732295071286605,-0.8472294226832133,5
-2.5302132234542913,-0.1863047910762955,7
-0.5618671423162221,-1.1988183341649952,5
1.889332422939154,0.6962793526427244,6
-0.46985922453453316,-0.12149256842879604,6
-2.706908986041609,-0.01785157338811305,6
-2.3730634565138105,0.6485981661258673,6
2.211279229394952,0.7622859815957488,5
2.211279229394952,0.7622859815957488,5
-0.768743168687359,-1.482715525976233,5
0.20707023942653116,-0.7764913290581278,5
-2.0353343733740363,-0.6811809560861165,6
-1.4110778670399762,0.10985370938023821,6
-2.7387711558310395,-3.439217304638242,6
-2.902688282530917,-0.5922279023832522,6
-1.9981225967786,0.4083703332664375,5
1.7818042896993278,0.036708324901554325,5
0.5074693627055699,-1.276983651666624,6
-2.4176661377778914,-1.0362788869705644,6
-2.568887966846995,0.0651346161830737,6
1.2682452589648838,-0.9545708239846129,5
1.2682452589648838,-0.9545708239846129,5
-0.27079024291180065,-0.7415419152528298,5
1.843344227667722,0.12908179271627832,5
1.2682452589648838,-0.9545708239846129,5
-1.6850842647948723,-0.2730699185051495,6
-1.3441515250017877,-0.8657919472282772,4
-0.30805161747017606,-0.8807954595641122,5
-2.8644539719932305,-0.005752911137440309,6
-0.9056328864477573,0.5596721180354373,6
-2.0388766135740983,-1.1535160456237818,6
-2.2490262990718946,0.9331455132390368,6
-2.2490262990718946,0.9331455132390368,6
-2.0055439476644983,-0.3596686332755909,6
-2.849330404467844,0.32237619293256387,6
-1.6570679099452863,0.4904716856975722,6
0.7779164252760612,-1.1494000970901794,6
-1.8197695735301984,1.4872348232497206,6
3.096759048300635,-1.077137472790564,6
-1.8197695735301984,1.4872348232497206,6
2.936739072546146,-0.4379379320331964,5
-0.703542968770118,0.4674795666378554,5
-1.764789358283798,-1.1360090008892996,6
-0.23916566886058113,0.29374126201834927,6
1.964236960468341,-1.760675809548049,6
-0.8931258190669656,0.2577836975582024,6
-2.6123908722897466,-2.180684364079749,7
-0.14426048216668816,0.4465551265075687,5
0.4458187270450605,-0.9191652333172615,5
-1.714058123667508,-0.5892807079754008,6
-3.5113897198336064,-1.9196175595769716,5
-1.1170761999010663,-1.2389801062550456,4
-1.0284171064803953,0.3593286580312432,5
-2.2917717337718977,-0.4399456807978969,6
-2.798322062212968,-0.6210512413848484,6
-2.798322062212968,-0.6210512413848484,6
-1.7513028062594351,0.584673992218986,6
2.0039151286301724,-1.687887591631108,5
-0.994372281928255,0.15270499650309585,6
-3.059659063117133,0.42461883441469406,6
-0.7953433011939907,0.9556860266931312,6
-0.9003799760702785,2.9427714142693984,6
0.2465186017047736,-1.3932891630597874,6
1.5449574497846292,-1.6524574969085648,5
0.27569764941086267,-1.314643264778105,5
-0.9003799760702785,2.9427714142693984,6
2.32332225777207,-0.6515063066136783,5
0.9105199502866074,-0.46045944540678035,6
0.2465186017047736,-1.3932891630597874,6
0.3921265343547396,-1.8070142971832555,6
-0.7953433011939907,0.9556860266931312,6
-0.418829307969738,0.5300312700266693,6
2.8982183325879896,0.8089464227480265,6
2.9547440331538835,0.8135506081437127,6
2.9547440331538835,0.8135506081437127,6
-1.8934976958705247,-1.0525583134253504,6
0.39683185856749575,-0.5179698812475565,5
-2.484244826580662,0.38232316038756065,6
2.816884187980556,0.8577551237317186,6
2.854272442756465,0.8738437093588617,6
-0.931552924130155,1.8858917099780856,5
-0.5772652088737097,1.3541247723879373,6
-0.7644978312415394,2.478918848483958,5
-2.519292308877412,-1.0349978611910073,6
-2.9886967237193245,-0.5410055470945249,6
-0.6823662002260453,1.2620236279734198,5
-0.6823662002260453,1.2620236279734198,5
-2.519292308877412,-1.0349978611910073,6
-2.5149459284746305,0.7282244561307732,6
-2.1306087876425592,0.7287927627682452,6
-3.2902571236828657,-0.1877018630397547,6
1.806107079865436,-2.2747732947775146,5
-0.6823662002260453,1.2620236279734198,5
-1.6055199019718351,0.8792974635695918,6
-1.3633913222346357,0.7781019543204002,6
-1.803046531008043,-0.7348720562458064,6
-2.5379229961566,-1.1046246333466483,6
-2.9886967237193245,-0.5410055470945249,6
1.166537942709673,0.6767830393509063,5
-1.5234116511854967,-0.9239459805275082,5
2.440330762011574,-1.2297534890148165,6
-0.8160168171194306,-1.582811038846731,6
-0.20193189698870692,-0.27680257588289103,7
-3.348400561998448,-1.5909624132223372,6
-3.0865538631216207,0.39595709546084445,6
-0.48119474766871584,-1.787496204170299,7
-0.63004314461678,-1.3268702699400996,7
-1.3554571195185494,0.5370694881071099,7
0.32877877705327785,-1.7031944124183858,5
0.681018779687393,1.270073491305023,5
0.32877877705327785,-1.7031944124183858,5
-1.5084839938368129,-0.18342299562702805,6
-0.493309889230682,-0.1816615795575749,6
-3.1323223327729015,-0.7681413302228758,6
-3.0786539354631564,-0.8954568840997775,7
-3.3233189050545224,-0.44032479396490226,7
-2.4232402765079235,0.5190434767851811,6
-1.65180579193258,-0.13805868435681162,7
-2.1468926509397077,-1.3514637384270578,7
-2.718326050837608,0.12423041436285717,5
0.5377758441627062,0.002167271343275685,6
-2.505065640640607,-2.375099738451522,7
2.008697919643698,-0.6752444842818565,6
1.8089350179256833,-0.5923432798936147,6
-1.7520124047160177,-1.6450173625161364,6
0.5168226125225032,-0.6454520900696533,6
1.5284016856736522,0.5476033407412111,6
-2.147328993337581,0.21345491492764868,6
-0.9206900570897185,-2.6413935924317924,6
-2.619066262097858,-0.8105854015251033,6
-0.3752489267943275,1.7533260199864997,6
-0.6586621226366245,-0.6706647049462281,5
-2.619066262097858,-0.8105854015251033,6
-0.057019422698736485,-0.8325632202737558,6
1.7020651605014745,1.5187332302553573,6
-1.1716490278020175,0.06903871667516583,6
0.15527515197372008,-0.1314714067071535,6
-2.76912967882727,-1.078066382850063,6
-0.07108136268512288,0.7989193004344881,6
-2.202142708663897,-0.17488046056934303,6
-0.415018698557581,-0.7236891105297221,6
0.15527515197372008,-0.1314714067071535,6
-2.5371244108878743,0.1744540563018172,7
-0.6461374778795895,2.2077309499513413,6
-0.22193839179794614,1.4713683842980445,6
1.8538891283351902,0.13589801189748732,6
-1.5591362984544808,-1.5307666974575023,6
-0.15143184994160724,0.21527483729446723,6
-1.9013846229176297,-0.11357435272405249,6
-0.9655135824741194,0.8815397651910931,5
0.5371729273803779,0.035314319419584614,6
-2.823227914824614,0.8643432734875943,7
-3.217752747730994,-0.24677139119606978,4
-2.1343534773514348,0.008984372264884221,6
-2.033284245849565,-0.23369472274146263,5
0.3212268007274882,-1.2972443237759856,5
0.195428563379009,-1.124258448724171,5
1.1710653224583765,0.7856404969919093,5
-1.1873024680222648,-1.0704040740357603,7
-1.1686419602241012,1.247326726986217,5
-3.093781466892731,-2.553274933927541,7
-1.1991457565784518,-1.0694406396230207,7
0.9887317836823367,-1.5389428075272693,5
-1.2588903657954211,-0.06405989758218036,6
-1.5256671252092886,0.7675549411914605,7
-2.130715390630003,-0.9527481869625816,7
-1.783776471005442,-1.065933913769123,6
-2.9866719359573106,-0.2539997904118278,6
-0.49603088741729656,1.555292178107654,5
0.852688023503588,-0.10394638004266975,6
-1.597836994196811,0.07403369847425748,6
-1.597836994196811,0.07403369847425748,6
-2.64254797501294,0.5961127956901972,7
0.4644720740433188,-1.1529451088792981,7
-1.2402480901683872,0.02121606559432509,7
0.852688023503588,-0.10394638004266975,6
0.33363579451408487,-1.2187214141421536,6
0.16383043187555102,-0.7140262940727289,6
-0.21870246243013206,-1.29737248583823,6
-0.4860285155159682,-1.3861399302179083,5
-1.5790318916408725,-0.030567332777779736,6
-0.49787180407215464,-1.3851764958051687,5
1.750067150766491,-1.4323526754258609,6
-1.5849535359189835,-0.030085615571408517,6
-1.179466969209457,0.2948056342893784,6
-2.9994153703924797,-0.9910252934357761,7
0.7202254346817879,-0.9338845263020685,6
-1.7817559653610215,0.12130642393562883,6
-2.641960701215347,-1.6851429533384281,7
-2.1085559925562642,-0.7796069880834652,7
-2.1823960267651783,-1.2323649439214952,7
1.6769276389090693,-1.14894317202758,5
-1.579410111295591,-1.922769600934938,5
-1.5980407985747789,-1.9923963730905796,5
-2.2527918094840254,-1.5604705398133314,7
0.8844075307699654,-1.238834559879974,5
-3.1861518809241454,0.5461934502891009,7
0.6794238964021811,-0.5922342431832733,7
0.6794238964021811,-0.5922342431832733,7
0.6794238964021811,-0.5922342431832733,7
0.6675806078459947,-0.5912708087705338,7
-2.1522909729653747,-0.19243605733103725,6
-1.9658038473242856,1.3076698116055956,6
-2.7186307721840306,0.19049593497875036,6
-0.5859900377920573,1.4286892596712282,5
-0.9029333907977928,0.8364985735833966,6
-0.6655176963528533,-1.0003349300963946,7
-0.5949738050165508,-0.9323844608983434,7
-0.9029333907977928,0.8364985735833966,6
2.1731597964114333,-0.13856862592128188,5
-0.6008954492946618,-0.9319027436919721,7
-0.6714393406309642,-0.9998532128900234,7
-2.2574772750217664,-1.1436651401872515,5
2.0740085552680516,0.1535499240022196,6
-0.7987689024553632,-3.70858647943873,5
-0.7987689024553632,-3.70858647943873,5
-1.3663569835567146,-0.2545644049287511,7
-1.3920841173630851,-1.8266038566076193,7
-0.1637236652496572,-1.7044059232689708,6
0.9474154050155964,-0.3754191610017666,6
-1.3663569835567146,-0.2545644049287511,7
2.0740085552680516,0.1535499240022196,6
-0.8478735655699253,-3.846876589337273,5
-1.0223478260582526,-0.5787361211218733,4
-4.160361019508354,0.16868470851711523,6
-2.890172002918607,1.391050767257322,6
-1.908502742728416,0.5204930908439098,6
-1.0610208342678127,-1.9390535677462772,6
0.5008208271106809,0.39206739771405424,5
-1.0223478260582526,-0.5787361211218733,4
1.4235752478621406,1.4826177320407583,6
1.4235752478621406,1.4826177320407583,6
1.4235752478621406,1.4826177320407583,6
1.4235752478621406,1.4826177320407583,6
3.030508512500063,0.6570258385344132,7
0.10312377284831446,-1.5913780510576705,5
1.4235752478621406,1.4826177320407583,6
3.030508512500063,0.6570258385344132,7
-1.414318693300638,0.04347213053584443,7
-2.988734760618163,-0.5209906052941607,6
-1.414318693300638,0.04347213053584443,7
1.5905729506207344,2.0377624355220005,6
1.9933057410210655,-0.4891074204054667,5
1.9933057410210655,-0.4891074204054667,5
-0.0627206494011862,-1.312971475402041,6
-0.0627206494011862,-1.312971475402041,6
-2.1203810983422167,-0.818344601106249,7
1.789497400081873,-0.7028888493541912,6
-0.4827698199160896,-1.5169257092948318,6
-2.175998763777549,1.0532253269663283,7
-0.22284847723967005,-1.7298645732609554,6
-1.3240673332518866,-0.11324111623294575,6
-2.1418648885606433,-1.4528644230671524,6
-2.441803138313623,-1.0513970636240655,7
-0.26010985179804536,-1.8691181175722373,6
-0.4827698199160896,-1.5169257092948318,6
-1.7528291660090796,-0.1365534020725043,6
-2.175998763777549,1.0532253269663283,7
-0.6970676697987527,0.4942520121770035,6
-2.290146221604842,0.08252865798912414,6
-0.8929764336438497,-1.6977752541598916,6
-0.46874970729699555,-1.776097871220582,6
-0.6970676697987527,0.4942520121770035,6
-2.3875055152094715,0.5725217276458366,5
-0.2122528542576936,-0.8512706125030223,6
0.5809627401240446,-0.28700829846107934,6
1.524428378650662,-0.5941299571402954,6
-0.2122528542576936,-0.8512706125030223,6
0.6692276985113009,0.4091302958732815,6
-2.0649712263465947,-1.4168485389498444,6
0.5809627401240446,-0.28700829846107934,6
0.2517786884785286,0.7161012314423829,6
-1.751944338651434,0.9101333569811789,5
-1.193805003860286,1.8910435699751453,5
-0.4044393818678722,-1.7825759624509745,6
-0.4044393818678722,-1.7825759624509745,6
-1.510912335474602,-2.840621890857417,6
-2.92631416407798,-0.8802253643247043,6
-2.234507748230757,0.14227199219126657,6
-2.2628089878269093,0.16467012221037036,6
-1.0872767111969617,-0.3629871432520597,7
-2.652390449628479,-1.964090263304353,6
-2.932235808356091,-0.8797436471183331,6
0.5901346251567168,-1.115438491740745,5
-0.897344648659632,-0.823099237462083,6
-1.024948409339816,-0.7021972265015913,6
-0.860834720661641,-1.332256783317169,5
-1.481593729375222,-3.1814884394417517,5
6.537875172488415,-8.073812175226104,3
1.8046837968761749,0.9796703697681681,6
-0.38138397318273315,-0.13207558222051824,6
2.6544055213761135,-1.085671980860794,5
2.592327330838057,-0.9535572677621615,6
-0.860834720661641,-1.332256783317169,5
1.2120980252362368,0.5255102954305699,6
-2.7105798250641007,-1.2601888943928763,7
-2.4514655119122217,-2.2933788225769005,6
0.7062560163195419,-0.0675799452828837,6
-2.1116760319978187,1.8010645196561301,6
-2.8094279589141027,-0.5763522055356647,7
-2.8094279589141027,-0.5763522055356647,7
-1.226427792542133,0.7395879839012328,6
0.2122692835794506,-0.11060815413856542,6
0.2122692835794506,-0.11060815413856542,6
0.9135631537075269,-0.20757622028849324,6
-2.921842017353901,-1.1369934489270226,7
-1.7201720757198489,-2.106265557792237,7
-1.2446794599976354,-0.642981368589121,6
-3.490941659736552,-1.933120003603616,8
-1.475253069589315,-0.7204437709000853,8
0.042977536002975235,-0.9083900546255991,7
2.189277471041797,-0.7856181283823483,6
2.189277471041797,-0.7856181283823483,6
2.189277471041797,-0.7856181283823483,6
2.189277471041797,-0.7856181283823483,6
2.328619547801339,-0.6487116705381116,5
-3.1645464158035175,-0.33330224527610197,7
-1.666618066372641,0.9450490533254156,4
-0.7436640907685786,-1.5863180800280097,6
-0.3979607171368843,-0.37242288715671135,6
-2.4580513940588546,-0.3828394065231169,6
0.8024661361281568,0.12783596734085573,6
-2.336193670451874,-0.8288588202948309,4
-0.23887182898592238,-1.3099731392271405,5
-0.27014127899693097,-1.3678982459636044,5
1.8741203847801153,0.8019741852618135,6
1.8741203847801153,0.8019741852618135,6
1.531725661797878,-0.43941726311014406,5
-2.039972612722261,1.3870821367261466,7
-2.849167456912217,-2.1515697318998206,8
-3.165770381018655,-2.759829875819906,8
1.531725661797878,-0.43941726311014406,5
-3.3016818820942024,-0.3726409170902908,6
-1.744462621704589,0.4436283526079868,6
1.8741203847801153,0.8019741852618135,6
-3.396398253483118,-4.528675643594181,6
2.1672555194888488,-0.9809240842167832,6
2.1111851042488237,-0.968244332408852,5
-1.0007976193638082,-0.543045950153385,7
-1.0007976193638082,-0.543045950153385,7
-2.7146041222449817,-0.906119736918574,6
0.6641520204440828,-0.794386797928403,5
-0.24931778881725347,-0.23590921327637063,6
-1.7332576461243594,-1.0071822575741893,7
